query_id,corpus_id,score
q1a719896,d1a7138d8,0.04287030175328255
q1a719012,d1a719184,0.8884593844413757
q1a719012,d1a716c9a,0.5205700397491455
q1a719012,d1a712532,0.4537706673145294
q1a719012,d1a7169c0,0.08076994121074677
q1a719012,d1a71b628,0.07399696856737137
q1a719012,d1a71479c,0.062131695449352264
q1a719012,d1a71f084,0.03414233773946762
q1a719012,d1a715e30,0.03215239569544792
q1a72c3a6,d1a72c40a,0.7684731483459473
q1a72c3a6,d1a72740a,0.2364901900291443
q1a72c3a6,d1a721fa0,0.17448092997074127
q1a72c3a6,d1a721d34,0.16660790145397186
q1a72c3a6,d1a720542,0.15996427834033966
q1a72c3a6,d1a725f60,0.12509769201278687
q1a72c3a6,d1a724e76,0.10134924203157425
q1a72c3a6,d1a72a812,0.08531997352838516
q1a72c3a6,d1a72df58,0.057519860565662384
q1a72c3a6,d1a72d99a,0.049685873091220856
q1a71bd12,d1a71be0c,0.586357593536377
q1a71bd12,d1a71cca8,0.15186892449855804
q1a71bd12,d1a71fa20,0.05496988072991371
q1a71bd12,d1a71d310,0.05340838059782982
q1a71bd12,d1a718d56,0.05177361145615578
q1a71bd12,d1a71b272,0.04131126031279564
q1a71bd12,d1a7122a8,0.03629179298877716
q1a71bd12,d1a717c44,0.03262986242771149
q1a71bd12,d1a719184,0.02485732175409794
q1a723094,d1a7231d4,0.7980769872665405
q1a723094,d1a7250b0,0.08651640266180038
q1a723094,d1a72e41c,0.06797248125076294
q1a723094,d1a72740a,0.06694044172763824
q1a723094,d1a72b690,0.06084682419896126
q1a723094,d1a72f100,0.05958684906363487
q1a723094,d1a720a88,0.05024212598800659
q1a723094,d1a72aac4,0.048051927238702774
q1a723094,d1a7249da,0.037457019090652466
q1a723be8,d1a723c42,0.7496195435523987
q1a723be8,d1a7289ae,0.6180666089057922
q1a723be8,d1a726af0,0.6033015251159668
q1a723be8,d1a7265a0,0.4964117407798767
q1a723be8,d1a72d184,0.2868584394454956
q1a723be8,d1a722202,0.2621014714241028
q1a723be8,d1a727b8a,0.2317102551460266
q1a723be8,d1a72c798,0.21835291385650635
q1a723be8,d1a72ad94,0.17021843791007996
q1a72b172,d1a72b258,0.7518126368522644
q1a72b172,d1a7210fa,0.28193214535713196
q1a72b172,d1a724bd8,0.14418527483940125
q1a72b172,d1a726d7a,0.13655108213424683
q1a72b172,d1a72a5d8,0.12833955883979797
q1a72b172,d1a72991c,0.07139039784669876
q1a72b172,d1a7265a0,0.06789826601743698
q1a72b172,d1a72e818,0.048699285835027695
q1a72b172,d1a725a2e,0.036579784005880356
q1a71c960,d1a7177a8,0.463226318359375
q1a71c960,d1a71ca46,0.4398682117462158
q1a71c960,d1a714cd8,0.12952405214309692
q1a71c960,d1a7179c4,0.0905827060341835
q1a71c960,d1a712532,0.07887636125087738
q1a71c960,d1a71b272,0.07264343649148941
q1a71c960,d1a7122a8,0.0710802674293518
q1a71c960,d1a7161fa,0.06954821199178696
q1a73bc8e,d1a73bd10,0.85097736120224
q1a73bc8e,d1a73c530,0.5093012452125549
q1a73bc8e,d1a73652c,0.21556569635868073
q1a73bc8e,d1a73b824,0.1656339019536972
q1a73bc8e,d1a736f40,0.13469648361206055
q1a73bc8e,d1a7331d8,0.1299871951341629
q1a73bc8e,d1a735816,0.0959324836730957
q1a73bc8e,d1a7384c6,0.09502164274454117
q1a73bc8e,d1a73f046,0.09292641282081604
q1a71e602,d1a71e79c,0.8036831021308899
q1a71e602,d1a7179c4,0.11206474155187607
q1a71e602,d1a718108,0.11136700212955475
q1a71e602,d1a713428,0.11055777221918106
q1a71e602,d1a714cd8,0.08146875351667404
q1a71e602,d1a71fc46,0.08068298548460007
q1a71e602,d1a7174c4,0.07431881129741669
q1a71e602,d1a71dd10,0.06932104378938675
q1a71e602,d1a71a278,0.056636881083250046
q1a71598a,d1a715a70,0.7580994367599487
q1a71598a,d1a717032,0.5409972071647644
q1a71598a,d1a719490,0.4893820881843567
q1a71598a,d1a71da5e,0.27102720737457275
q1a71598a,d1a713c66,0.26848161220550537
q1a71598a,d1a715854,0.2576884627342224
q1a71598a,d1a7161fa,0.09116359055042267
q1a71598a,d1a718d56,0.08522855490446091
q1a71598a,d1a71a9bc,0.08288289606571198
q1a7178d4,d1a7179c4,0.6197250485420227
q1a7178d4,d1a71d82e,0.10697968304157257
q1a7178d4,d1a71fc46,0.0970563143491745
q1a7178d4,d1a7161fa,0.0840483009815216
q1a7178d4,d1a71a278,0.07727374881505966
q1a7178d4,d1a714cd8,0.07359647750854492
q1a7178d4,d1a71e79c,0.06145232543349266
q1a7178d4,d1a71f7d2,0.054666291922330856
q1a7178d4,d1a71febc,0.04610695689916611
q1a7178d4,d1a718108,0.028309563174843788
q1a7279e6,d1a727b8a,0.8927966356277466
q1a7279e6,d1a72f8c6,0.7038553953170776
q1a7279e6,d1a723a30,0.6246833801269531
q1a7279e6,d1a72e1ec,0.19082990288734436
q1a7279e6,d1a722c66,0.14360782504081726
q1a7279e6,d1a72bce4,0.14053691923618317
q1a7279e6,d1a726870,0.12105073779821396
q1a7279e6,d1a723f4e,0.082349993288517
q1a7279e6,d1a729e44,0.051888804882764816
q1a72702c,d1a7270c2,0.6636040806770325
q1a72702c,d1a72250e,0.5700686573982239
q1a72702c,d1a72df58,0.4450717866420746
q1a72702c,d1a728170,0.4339580535888672
q1a72702c,d1a72c40a,0.08341893553733826
q1a72702c,d1a72b046,0.06585084646940231
q1a72702c,d1a725f60,0.058738868683576584
q1a72702c,d1a7255f6,0.04897145926952362
q1a72702c,d1a72d99a,0.04533998668193817
q1a72702c,d1a72d184,0.03754161670804024
q1a741ac6,d1a741bd4,0.9217601418495178
q1a741ac6,d1a74070c,0.064071424305439
q1a741ac6,d1a740248,0.05971831455826759
q1a741ac6,d1a740c66,0.04615851864218712
q1a741ac6,d1a741756,0.03900808095932007
q1a741ac6,d1a7413dc,0.03620990365743637
q1a741ac6,d1a740464,0.02818089909851551
q1a741ac6,d1a740a0e,0.021273160353302956
q1a741ac6,d1a741ec2,0.01737736538052559
q1a7258bc,d1a72c40a,0.1011359915137291
q1a7258bc,d1a721654,0.08688758313655853
q1a7258bc,d1a72740a,0.07288061827421188
q1a7258bc,d1a7200d8,0.07209274172782898
q1a7258bc,d1a72a5d8,0.062131695449352264
q1a7258bc,d1a7249da,0.04875360056757927
q1a7258bc,d1a72b046,0.04832066595554352
q1a7258bc,d1a72fbe6,0.04615851864218712
q1a7258bc,d1a720a88,0.03645608574151993
q1a7258bc,d1a728170,0.03383452445268631
q1a722496,d1a72250e,0.6287955641746521
q1a722496,d1a7270c2,0.4581311047077179
q1a722496,d1a72df58,0.3448851406574249
q1a722496,d1a728170,0.3093475103378296
q1a722496,d1a72d99a,0.09881625324487686
q1a722496,d1a725f60,0.08459118008613586
q1a722496,d1a7255f6,0.08315052837133408
q1a722496,d1a7296ba,0.07529205083847046
q1a722496,d1a72ba82,0.07456103712320328
q1a726cda,d1a726d7a,0.6909976601600647
q1a726cda,d1a72ff9c,0.43180036544799805
q1a726cda,d1a724bd8,0.3699072301387787
q1a726cda,d1a72e818,0.36534398794174194
q1a726cda,d1a7283d2,0.24065454304218292
q1a726cda,d1a7210fa,0.2290351390838623
q1a726cda,d1a7290b6,0.17129704356193542
q1a726cda,d1a72bce4,0.13517525792121887
q1a726cda,d1a722c66,0.10872740298509598
q1a717b0e,d1a717c44,0.8170061111450195
q1a717b0e,d1a71d310,0.08726020157337189
q1a717b0e,d1a71fa20,0.08182021975517273
q1a717b0e,d1a719d6e,0.0637209489941597
q1a717b0e,d1a715854,0.05919405445456505
q1a717b0e,d1a7138d8,0.056200191378593445
q1a717b0e,d1a71cfa0,0.047891367226839066
q1a717b0e,d1a714a58,0.03251907229423523
q1a717b0e,d1a7187f2,0.01807096041738987
q1a73b734,d1a73b824,0.6959794759750366
q1a73b734,d1a739e3e,0.6714064478874207
q1a73b734,d1a73d19c,0.6287955641746521
q1a73b734,d1a739b32,0.16067418456077576
q1a73b734,d1a735816,0.13353972136974335
q1a73b734,d1a732ce2,0.09471974521875381
q1a73b734,d1a731306,0.09194332361221313
q1a73b734,d1a73bfc2,0.07488511502742767
q1a73b734,d1a738034,0.07488511502742767
q1a739f60,d1a735816,0.3626311123371124
q1a739f60,d1a73fa6e,0.3470727503299713
q1a739f60,d1a73a08c,0.3318343758583069
q1a739f60,d1a7326f2,0.3305041193962097
q1a739f60,d1a7384c6,0.22931979596614838
q1a739f60,d1a733a98,0.21363992989063263
q1a739f60,d1a73f2c6,0.20683033764362335
q1a739f60,d1a731ff4,0.15186892449855804
q1a739f60,d1a73715c,0.13731278479099274
q1a71e6e8,d1a71e79c,0.7777225971221924
q1a71e6e8,d1a7179c4,0.4420348107814789
q1a71e6e8,d1a71dd10,0.3204389214515686
q1a71e6e8,d1a7161fa,0.2560177743434906
q1a71e6e8,d1a714cd8,0.21172671020030975
q1a71e6e8,d1a71f2f0,0.19631759822368622
q1a71e6e8,d1a71b272,0.19241826236248016
q1a71e6e8,d1a719184,0.08016298711299896
q1a71e6e8,d1a717e60,0.052584994584321976
q1a71e6e8,d1a718108,0.03944975510239601
q1a73483a,d1a734894,0.6285220384597778
q1a73483a,d1a738034,0.4450717866420746
q1a73483a,d1a73f2c6,0.42921459674835205
q1a73483a,d1a737b0c,0.3865092396736145
q1a73483a,d1a73dc6e,0.3534063994884491
q1a73483a,d1a73b248,0.15491248667240143
q1a73483a,d1a736f40,0.14607533812522888
q1a73483a,d1a734402,0.14324788749217987
q1a73483a,d1a735816,0.11888568103313446
q1a73483a,d1a73ca80,0.07719023525714874
q1a71d964,d1a71da5e,0.45871296525001526
q1a71d964,d1a7127d0,0.4144964814186096
q1a71d964,d1a7118d0,0.14894889295101166
q1a71d964,d1a717032,0.1482076644897461
q1a71d964,d1a71bb78,0.12268102914094925
q1a71d964,d1a717e60,0.11815108358860016
q1a71d964,d1a7179c4,0.08164430409669876
q1a71d964,d1a715e30,0.08059611171483994
q1a71d964,d1a719184,0.049963269382715225
q1a71a674,d1a71c082,0.10547766089439392
q1a71a674,d1a71a764,0.09871195256710052
q1a71a674,d1a715854,0.06871865689754486
q1a71a674,d1a7166dc,0.04564530402421951
q1a71a674,d1a718a36,0.03391123190522194
q1a71a674,d1a711510,0.0325559601187706
q1a71a674,d1a713428,0.027608923614025116
q1a71a674,d1a7138d8,0.025959884747862816
q1a71fb60,d1a71fc46,0.7223121523857117
q1a71fb60,d1a7179c4,0.18116210401058197
q1a71fb60,d1a7161fa,0.15730535984039307
q1a71fb60,d1a71e79c,0.12394791096448898
q1a71fb60,d1a712532,0.1134127825498581
q1a71fb60,d1a711510,0.10754074156284332
q1a71fb60,d1a71f084,0.08217306435108185
q1a71fb60,d1a713428,0.08059611171483994
q1a71fb60,d1a71c082,0.08059611171483994
q1a734f74,d1a735078,0.7350529432296753
q1a734f74,d1a7331d8,0.3511335849761963
q1a734f74,d1a73f046,0.2352229654788971
q1a734f74,d1a736f40,0.10492609441280365
q1a734f74,d1a73ec0e,0.10247544199228287
q1a734f74,d1a73b824,0.08933553099632263
q1a734f74,d1a73f564,0.07375644892454147
q1a734f74,d1a738d04,0.06541964411735535
q1a716c22,d1a716c9a,0.468912810087204
q1a716c22,d1a719184,0.1384970098733902
q1a716c22,d1a712532,0.11699608713388443
q1a716c22,d1a7169c0,0.07553719729185104
q1a716c22,d1a71479c,0.06323328614234924
q1a716c22,d1a71ac1e,0.05739293992519379
q1a716c22,d1a715e30,0.048699285835027695
q1a716c22,d1a71b628,0.039228323847055435
q1a716c22,d1a71f084,0.03476607799530029
q1a73ed44,d1a73ee34,0.8515708446502686
q1a73ed44,d1a731ff4,0.32293206453323364
q1a73ed44,d1a735816,0.21653331816196442
q1a73ed44,d1a733a98,0.21329562366008759
q1a73ed44,d1a731748,0.19775448739528656
q1a73ed44,d1a73dc6e,0.18238216638565063
q1a73ed44,d1a73e024,0.17246465384960175
q1a73ed44,d1a7384c6,0.13510675728321075
q1a73ed44,d1a738034,0.10350391268730164
q1a73ed44,d1a737b0c,0.09881625324487686
q1a7347e0,d1a734894,0.8679453134536743
q1a7347e0,d1a73f2c6,0.7026325464248657
q1a7347e0,d1a738034,0.522616982460022
q1a7347e0,d1a7384c6,0.4427575170993805
q1a7347e0,d1a734402,0.3316720128059387
q1a7347e0,d1a73b248,0.24511253833770752
q1a7347e0,d1a735816,0.18970149755477905
q1a7347e0,d1a737b0c,0.18290700018405914
q1a7347e0,d1a73e9d4,0.12912818789482117
q1a7347e0,d1a73ca80,0.09106654673814774
q1a71837e,d1a7183ce,0.9143597483634949
q1a71837e,d1a711fd8,0.5832276940345764
q1a71837e,d1a71ea1c,0.20808275043964386
q1a71837e,d1a717032,0.19196341931819916
q1a71837e,d1a7161fa,0.13544946908950806
q1a71837e,d1a71f7d2,0.11537159979343414
q1a71837e,d1a7155e8,0.09451897442340851
q1a71837e,d1a719972,0.07146812230348587
q1a724b4c,d1a724bd8,0.23832009732723236
q1a724b4c,d1a725f60,0.09019730240106583
q1a724b4c,d1a7265a0,0.07853646576404572
q1a724b4c,d1a721fa0,0.0676761120557785
q1a724b4c,d1a72ff9c,0.06302537024021149
q1a724b4c,d1a72c798,0.062268417328596115
q1a724b4c,d1a729e44,0.06064624339342117
q1a724b4c,d1a720dee,0.04369523748755455
q1a724b4c,d1a7237ce,0.041079822927713394
q1a724b4c,d1a72d184,0.0299666915088892
q1a726a28,d1a726af0,0.36500442028045654
q1a726a28,d1a72f8c6,0.26997214555740356
q1a726a28,d1a723a30,0.23672834038734436
q1a726a28,d1a727b8a,0.18225114047527313
q1a726a28,d1a729e44,0.15353676676750183
q1a726a28,d1a725d26,0.08791575580835342
q1a726a28,d1a721654,0.08522855490446091
q1a726a28,d1a726870,0.0825272798538208
q1a726a28,d1a72bf32,0.06621219962835312
q1a726a28,d1a72e1ec,0.06018059700727463
q1a7393a8,d1a739434,0.654917299747467
q1a7393a8,d1a732ce2,0.42921459674835205
q1a7393a8,d1a7369d2,0.23121510446071625
q1a7393a8,d1a73744a,0.11711719632148743
q1a7393a8,d1a731306,0.09223725646734238
q1a7393a8,d1a73a08c,0.05364585667848587
q1a7393a8,d1a738764,0.04730699583888054
q1a7393a8,d1a73f79e,0.023422228172421455
q1a7393a8,d1a73bfc2,0.021766657009720802
q1a72070e,d1a72083a,0.7699293494224548
q1a72070e,d1a72ccde,0.2193797081708908
q1a72070e,d1a7249da,0.21206916868686676
q1a72070e,d1a72d3f0,0.19255487620830536
q1a72070e,d1a720a88,0.10603178292512894
q1a72070e,d1a7250b0,0.09371964633464813
q1a72070e,d1a72f100,0.06254267692565918
q1a72070e,d1a72e41c,0.06077989563345909
q1a72070e,d1a72fbe6,0.029762977734208107
q1a71b10a,d1a71b272,0.796751856803894
q1a71b10a,d1a7118d0,0.5631623268127441
q1a71b10a,d1a71f2f0,0.14483721554279327
q1a71b10a,d1a71f534,0.09757101535797119
q1a71b10a,d1a71a278,0.061384763568639755
q1a71b10a,d1a717032,0.05394410714507103
q1a71b10a,d1a71ca46,0.04821299389004707
q1a71b10a,d1a7174c4,0.04423706233501434
q1a71b10a,d1a713c66,0.03883275017142296
q1a723ef4,d1a723f4e,0.9203972220420837
q1a723ef4,d1a72c19e,0.7781274914741516
q1a723ef4,d1a72aac4,0.7485182285308838
q1a723ef4,d1a721d34,0.6255072951316833
q1a723ef4,d1a720542,0.5735117793083191
q1a723ef4,d1a7253e4,0.5268546342849731
q1a723ef4,d1a724e76,0.4537706673145294
q1a723ef4,d1a72cac2,0.36026445031166077
q1a723ef4,d1a722c66,0.17296698689460754
q1a725010,d1a7250b0,0.8497846126556396
q1a725010,d1a72e41c,0.45449692010879517
q1a725010,d1a72f100,0.09461931139230728
q1a725010,d1a728170,0.07602965831756592
q1a725010,d1a720a88,0.07264343649148941
q1a725010,d1a7296ba,0.0593247152864933
q1a725010,d1a7255f6,0.057266272604465485
q1a725010,d1a72fbe6,0.054063841700553894
q1a725010,d1a72b690,0.05394410714507103
q1a7325da,d1a7326f2,0.789445161819458
q1a7325da,d1a73d426,0.20539218187332153
q1a7325da,d1a731a4a,0.13353972136974335
q1a7325da,d1a73a08c,0.08531997352838516
q1a7325da,d1a739434,0.0762770026922226
q1a7325da,d1a73715c,0.0708484798669815
q1a7325da,d1a737d96,0.06909459084272385
q1a7325da,d1a733a98,0.056324634701013565
q1a7325da,d1a731ff4,0.051372379064559937
q1a719c4c,d1a719d6e,0.39845380187034607
q1a719c4c,d1a71f7d2,0.2880586087703705
q1a719c4c,d1a71e1e8,0.16709661483764648
q1a719c4c,d1a71b952,0.15949243307113647
q1a719c4c,d1a71cfa0,0.1384970098733902
q1a719c4c,d1a719972,0.10827400535345078
q1a719c4c,d1a711fd8,0.06233687326312065
q1a719c4c,d1a7138d8,0.05682501569390297
q1a719c4c,d1a717c44,0.056636881083250046
q1a725290,d1a7253e4,0.850679874420166
q1a725290,d1a72ccde,0.649601399898529
q1a725290,d1a7249da,0.4747535288333893
q1a725290,d1a72083a,0.3375096917152405
q1a725290,d1a72bf32,0.1958557665348053
q1a725290,d1a72b690,0.19438345730304718
q1a725290,d1a720a88,0.14440232515335083
q1a725290,d1a72c798,0.12912818789482117
q1a725290,d1a72ed36,0.1256760060787201
q1a73030c,d1a7303b6,0.7509369850158691
q1a73030c,d1a73bd10,0.19507254660129547
q1a73030c,d1a732ce2,0.14600226283073425
q1a73030c,d1a731306,0.12375716120004654
q1a73030c,d1a734e2a,0.10426755994558334
q1a73030c,d1a7369d2,0.08459118008613586
q1a73030c,d1a73bfc2,0.059982072561979294
q1a73030c,d1a7334da,0.057076774537563324
q1a73030c,d1a7367c0,0.044835444539785385
q1a711eac,d1a711fd8,0.8750309944152832
q1a711eac,d1a7183ce,0.5359006524085999
q1a711eac,d1a71ea1c,0.18741543591022491
q1a711eac,d1a7161fa,0.16249990463256836
q1a711eac,d1a71f7d2,0.10432229936122894
q1a711eac,d1a71cfa0,0.09542550146579742
q1a711eac,d1a714a58,0.04875360056757927
q1a711eac,d1a718108,0.04277423769235611
q1a711eac,d1a7155e8,0.04220213741064072
q1a73c698,d1a73c7c4,0.6957314610481262
q1a73c698,d1a7309a6,0.32620754837989807
q1a73c698,d1a73fa6e,0.2128044217824936
q1a73c698,d1a735816,0.19328473508358002
q1a73c698,d1a73d426,0.1456373631954193
q1a73c698,d1a7326f2,0.14224408566951752
q1a73c698,d1a731ff4,0.13178682327270508
q1a73c698,d1a73f2c6,0.13158582150936127
q1a73c698,d1a73b248,0.10630981624126434
q1a72db02,d1a72dc10,0.43842506408691406
q1a72db02,d1a724e76,0.1491718739271164
q1a72db02,d1a72e818,0.13933809101581573
q1a72db02,d1a7227c0,0.12186353653669357
q1a72db02,d1a72fbe6,0.12005680054426193
q1a72db02,d1a72135c,0.11839552223682404
q1a72db02,d1a72c798,0.10558827966451645
q1a72db02,d1a72d184,0.0931241512298584
q1a72db02,d1a7255f6,0.06051285192370415
q1a7251fa,d1a7250b0,0.05790221691131592
q1a7251fa,d1a72ba82,0.054424554109573364
q1a7251fa,d1a726870,0.053349170833826065
q1a7251fa,d1a72ccde,0.04693865403532982
q1a7251fa,d1a72fbe6,0.04196592792868614
q1a7251fa,d1a724228,0.03318930044770241
q1a7251fa,d1a72ad94,0.03262986242771149
q1a7251fa,d1a72bf32,0.030795147642493248
q1a7251fa,d1a7296ba,0.027296049520373344
q1a7251fa,d1a7261ea,0.018878335133194923
q1a717686,d1a7177a8,0.9094659090042114
q1a717686,d1a71d82e,0.5602772831916809
q1a717686,d1a7161fa,0.3025667071342468
q1a717686,d1a714cd8,0.3007460832595825
q1a717686,d1a71dd10,0.2872481942176819
q1a717686,d1a71f2f0,0.21531812846660614
q1a717686,d1a718108,0.15445280075073242
q1a717686,d1a71ca46,0.07794487476348877
q1a717686,d1a71f534,0.05211988463997841
q1a713752,d1a7138d8,0.6369636058807373
q1a713752,d1a71d310,0.039140086621046066
q1a713752,d1a715854,0.03771134838461876
q1a713752,d1a71fa20,0.03368162363767624
q1a713752,d1a711fd8,0.03157401084899902
q1a713752,d1a71cfa0,0.029830731451511383
q1a713752,d1a717c44,0.022424964234232903
q1a713752,d1a71ac1e,0.021078838035464287
q1a713752,d1a7183ce,0.016942577436566353
q1a713752,d1a71cca8,0.012961666099727154
q1a71dbda,d1a71dd10,0.5726516246795654
q1a71dbda,d1a71e79c,0.5090084075927734
q1a71dbda,d1a714cd8,0.4835270345211029
q1a71dbda,d1a7179c4,0.3788272440433502
q1a71dbda,d1a7161fa,0.24992789328098297
q1a71dbda,d1a71b272,0.17167165875434875
q1a71dbda,d1a71ca46,0.14887464046478271
q1a71dbda,d1a71c082,0.12794677913188934
q1a71dbda,d1a71f7d2,0.0637209489941597
q1a71dbda,d1a718108,0.03637384995818138
q1a7193d2,d1a719490,0.8711356520652771
q1a7193d2,d1a71da5e,0.1274898499250412
q1a7193d2,d1a71be0c,0.12343981117010117
q1a7193d2,d1a7122a8,0.112824946641922
q1a7193d2,d1a71cfa0,0.09492091834545135
q1a7193d2,d1a7161fa,0.08068298548460007
q1a7193d2,d1a717032,0.07921760529279709
q1a7193d2,d1a718108,0.06541964411735535
q1a7193d2,d1a71cca8,0.0649910569190979
q1a73bf36,d1a73bfc2,0.8222037553787231
q1a73bf36,d1a7334da,0.6688159108161926
q1a73bf36,d1a731540,0.3084406554698944
q1a73bf36,d1a738d04,0.2671871781349182
q1a73bf36,d1a736f40,0.198359414935112
q1a73bf36,d1a73c530,0.18988171219825745
q1a73bf36,d1a735816,0.17452311515808105
q1a73bf36,d1a7310a4,0.12011872231960297
q1a7339ee,d1a733a98,0.6708891987800598
q1a7339ee,d1a73e402,0.2583264112472534
q1a7339ee,d1a73fa6e,0.19319337606430054
q1a7339ee,d1a73715c,0.10686778277158737
q1a7339ee,d1a7326f2,0.09243369847536087
q1a7339ee,d1a73a08c,0.07351662218570709
q1a7339ee,d1a731ff4,0.06954821199178696
q1a7339ee,d1a73d426,0.06044626608490944
q1a7339ee,d1a739434,0.052584994584321976
q1a7339ee,d1a734aec,0.04075789079070091
q1a728e04,d1a728e36,0.7407190799713135
q1a728e04,d1a722c66,0.24217022955417633
q1a728e04,d1a72bce4,0.13689686357975006
q1a728e04,d1a72ad94,0.13131822645664215
q1a728e04,d1a727b8a,0.12343981117010117
q1a728e04,d1a7218e8,0.1126491129398346
q1a728e04,d1a723a30,0.09986474364995956
q1a728e04,d1a72bf32,0.07879126816987991
q1a727d1a,d1a727e1e,0.9252368211746216
q1a727d1a,d1a722c66,0.612518846988678
q1a727d1a,d1a727b8a,0.5444871187210083
q1a727d1a,d1a72f8c6,0.5270006656646729
q1a727d1a,d1a72bce4,0.3577026426792145
q1a727d1a,d1a723a30,0.27563685178756714
q1a727d1a,d1a726af0,0.19223622977733612
q1a727d1a,d1a721654,0.18848857283592224
q1a727d1a,d1a72e1ec,0.17874108254909515
q1a7301c2,d1a7303b6,0.8494851589202881
q1a7301c2,d1a738764,0.10372158139944077
q1a7301c2,d1a732ce2,0.06044626608490944
q1a7301c2,d1a730672,0.05412380024790764
q1a7301c2,d1a73652c,0.04652104154229164
q1a7301c2,d1a73f046,0.039851363748311996
q1a7301c2,d1a7369d2,0.034844812005758286
q1a7301c2,d1a73ad20,0.03341565653681755
q1a7301c2,d1a73899e,0.030103253200650215
q1a72f290,d1a72f362,0.5625856518745422
q1a72f290,d1a72135c,0.18893712759017944
q1a72f290,d1a7253e4,0.14798590540885925
q1a72f290,d1a7227c0,0.10252933204174042
q1a72f290,d1a72cf18,0.08885999023914337
q1a72f290,d1a72ba82,0.07054052501916885
q1a72f290,d1a720a88,0.047465696930885315
q1a72f290,d1a72d99a,0.04210750386118889
q1a72f290,d1a728170,0.035042401403188705
q1a72d2ce,d1a72d3f0,0.9081059694290161
q1a72d2ce,d1a72f100,0.4227673411369324
q1a72d2ce,d1a7249da,0.3727796971797943
q1a72d2ce,d1a72b690,0.23085078597068787
q1a72d2ce,d1a7250b0,0.1863914132118225
q1a72d2ce,d1a720a88,0.17583540081977844
q1a72d2ce,d1a72e41c,0.14454714953899384
q1a72d2ce,d1a72ccde,0.13997167348861694
q1a72d2ce,d1a7231d4,0.11748121678829193
q1a733728,d1a7337aa,0.7038553953170776
q1a733728,d1a739e3e,0.2484753429889679
q1a733728,d1a739632,0.07375644892454147
q1a733728,d1a731748,0.06449434906244278
q1a733728,d1a73ccc4,0.05533628538250923
q1a733728,d1a737d96,0.049354925751686096
q1a733728,d1a738034,0.04720147326588631
q1a733728,d1a73920e,0.04438593238592148
q1a733728,d1a735816,0.0389203205704689
q1a73af6e,d1a73afdc,0.4339580535888672
